user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
lilibat,lilibat xgau,812429466614042624,2016-12-23 22:47:33,/lilibat/status/812429466614042624,0,0,0,We have a business account. We have been down for a day and a half now. Just keep getting the run around.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We have a business account. We have been down for a day and a half now. Just keep getting the run around.</p>"
lilibat,lilibat xgau,812429294186151937,2016-12-23 22:46:52,/lilibat/status/812429294186151937,0,0,0,"I don't have it, my husband does. He keeps calling we are getting no information, they keep lying to us. We are in Joelton, TN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I don't have it, my husband does. He keeps calling we are getting no information, they keep lying to us. We are in Joelton, TN</p>"
SethPorta,Seth Porta,812428936676261892,2016-12-23 22:45:27,/SethPorta/status/812428936676261892,0,1,0,"@comcast I can't fully express my outrage at the shitty account mishaps I've been experiencing in 140 characters, apparently. #FuckComcast","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> I can't fully express my outrage at the shitty account mishaps I've been experiencing in 140 characters, apparently. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FuckComcast?src=hash""><s>#</s><b>FuckComcast</b></a></p>"
dbvirago,Darryl Brooks,812424446124376064,2016-12-23 22:27:36,/dbvirago/status/812424446124376064,0,1,0,@XFINITY New TV Listings online are horrible and useless. Bring back old format or fix the lack of funcionality,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> New TV Listings online are horrible and useless. Bring back old format or fix the lack of funcionality</p>"
TexasHollie,Hollie,812422350968881153,2016-12-23 22:19:17,/TexasHollie/status/812422350968881153,0,1,0,@comcastcares no explanation why. Our cell booster doesn't work so we have no phone service. You can't call and talk to a human,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> no explanation why. Our cell booster doesn't work so we have no phone service. You can't call and talk to a human</p>"
TexasHollie,Hollie,812422204839358464,2016-12-23 22:18:42,/TexasHollie/status/812422204839358464,0,0,0,@comcastcares we have been without internet for 12 hours and the solution says it'll be back by 8pm.. this is unacceptable & we r given,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> we have been without internet for 12 hours and the solution says it'll be back by 8pm.. this is unacceptable &amp; we r given</p>"
itsShelbiLouise,Shelbi Louise Blake,812422139676606464,2016-12-23 22:18:26,/itsShelbiLouise/status/812422139676606464,0,0,0,Dmed you.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dmed you.</p>"
emilylin15,Emily Lin,812421944427610112,2016-12-23 22:17:40,/emilylin15/status/812421944427610112,0,1,0,"@comcastcares Wi-Fi is out in my area (Germantown, TN). Heard it was a regional issue. Any update on getting it resolved soon?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Wi-Fi is out in my area (Germantown, TN). Heard it was a regional issue. Any update on getting it resolved soon?</p>"
shelovesdj_615,Ben Rogers,812421500452085760,2016-12-23 22:15:54,/shelovesdj_615/status/812421500452085760,0,1,0,@comcastcares @XFINITY  why has my internet been off for 7 hours I'm glad I have unlimited mobile data,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a>  why has my internet been off for 7 hours I'm glad I have unlimited mobile data</p>"
wildirishrose28,Nikki Thompkins,812419950031806464,2016-12-23 22:09:44,/wildirishrose28/status/812419950031806464,0,1,0,"@ComcastCares: #mobile_Care
Called 3 times. On hold, nothing...39 minutes! Call back, transferred, call dropped.pic.twitter.com/Nw6truFuVl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a>
Called 3 times. On hold, nothing...39 minutes! Call back, transferred, call dropped.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Nw6truFuVl"">pic.twitter.com/Nw6truFuVl</a></p>"
monicapramos_,mónica ramos,812419601220960257,2016-12-23 22:08:21,/monicapramos_/status/812419601220960257,0,0,0,@comcast @XFINITY manager leaves and neglects to resolve the issue made on their end on #ChristmasEveEve #comcast #xfinity #FridayFeeling,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> manager leaves and neglects to resolve the issue made on their end on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChristmasEveEve?src=hash""><s>#</s><b>ChristmasEveEve</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/comcast?src=hash""><s>#</s><b>comcast</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/xfinity?src=hash""><s>#</s><b>xfinity</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FridayFeeling?src=hash""><s>#</s><b>FridayFeeling</b></a></p>"
SabineBieschke,Sabine,812419302380945412,2016-12-23 22:07:10,/SabineBieschke/status/812419302380945412,0,1,0,"@XFINITY @comcastcares We, too, have been hit with hidden fees, Broadcast TV Fee 7.00, Regional Sports Fee 5.00. Why would you do that?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> We, too, have been hit with hidden fees, Broadcast TV Fee 7.00, Regional Sports Fee 5.00. Why would you do that?</p>"
BeerCanChicken,Keith Wilkins,812419148802301952,2016-12-23 22:06:33,/BeerCanChicken/status/812419148802301952,0,1,0,"@ComcastCares: #mobile_Care
Bill history of at least 12 months shows me billed/paying for 2nd box/TV. Don't have 2nd box, never had 2nd TV","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a>
Bill history of at least 12 months shows me billed/paying for 2nd box/TV. Don't have 2nd box, never had 2nd TV</p>"
monicapramos_,mónica ramos,812418547125207040,2016-12-23 22:04:10,/monicapramos_/status/812418547125207040,0,0,0,@comcast @XFINITY has given us the worse service and neglected to give us the attention we need for something we were not at fault for.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> has given us the worse service and neglected to give us the attention we need for something we were not at fault for.</p>"
skylergast,Skyler Gast,812417719089975301,2016-12-23 22:00:52,/skylergast/status/812417719089975301,0,1,0,@comcastcares my internet is dropping every 10 minutes today.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> my internet is dropping every 10 minutes today.</p>"
Hoffman109,Lou Hoffman,812416691133181954,2016-12-23 21:56:47,/Hoffman109/status/812416691133181954,0,1,0,@comcastcares Somehow a Vacation Hold was placed on my account by a computer error called support and can't be reactivated until tomorrow?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Somehow a Vacation Hold was placed on my account by a computer error called support and can't be reactivated until tomorrow?</p>"
Toni_with_a_T,Toni,812414670678138880,2016-12-23 21:48:46,/Toni_with_a_T/status/812414670678138880,0,1,0,@XFINITY what was the point of me even setting up an appt. if if was just going to be changed! I'll take my business elsewhere!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> what was the point of me even setting up an appt. if if was just going to be changed! I'll take my business elsewhere!</p>"
Gliffindor,Josh  🐙,812414665024241671,2016-12-23 21:48:44,/Gliffindor/status/812414665024241671,65,0,9,the white harambe vs MMA Barbie,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">the white harambe vs MMA Barbie</p>"
Toni_with_a_T,Toni,812414416281108480,2016-12-23 21:47:45,/Toni_with_a_T/status/812414416281108480,0,0,0,@XFINITY I set an appt for Dec. 30 but the system changed it to today and didn't bother to tell me. And  the next available is Jan. 5,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> I set an appt for Dec. 30 but the system changed it to today and didn't bother to tell me. And  the next available is Jan. 5</p>"
Toni_with_a_T,Toni,812414217827581952,2016-12-23 21:46:58,/Toni_with_a_T/status/812414217827581952,0,0,0,@XFINITY has pissed me off to the highest level of pisstivity possible!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> has pissed me off to the highest level of pisstivity possible!</p>"
reydearmas,Rey De Armas  ☕️,812414171417636865,2016-12-23 21:46:47,/reydearmas/status/812414171417636865,0,1,0,@comcastcares having major issues with my bill. Double what the sales associate told me it would be,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> having major issues with my bill. Double what the sales associate told me it would be</p>"
ZeroKnightzz, 🌀Dark Knight  🌀,812446133171556352,2016-12-23 23:53:47,/ZeroKnightzz/status/812446133171556352,0,1,0,it's now fixed. Thanks,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">it's now fixed. Thanks</p>"
Fresh_Dill,Dill,812445312220626944,2016-12-23 23:50:31,/Fresh_Dill/status/812445312220626944,0,1,0,"@comcastcares Cable and internet down in Roxborough, PA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Cable and internet down in Roxborough, PA</p>"
flizzzoyd,Richard Floyd,812445102597672960,2016-12-23 23:49:41,/flizzzoyd/status/812445102597672960,0,0,0,"@comcastcares I feel like I won a certificate to the ""jelly of the month club""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> I feel like I won a certificate to the ""jelly of the month club""</p>"
KatEdmiston,Katherine D Edmiston,812444982057598976,2016-12-23 23:49:12,/KatEdmiston/status/812444982057598976,0,0,0,"@comcast what is the SONG that plays in the background on ""Grandma's House"" commercial?! Has ""home"" in the refrain. Thanks. #HolidayAds","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> what is the SONG that plays in the background on ""Grandma's House"" commercial?! Has ""home"" in the refrain. Thanks. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HolidayAds?src=hash""><s>#</s><b>HolidayAds</b></a></p>"
zaynahaddad,Zayna Haddad,812444319105908737,2016-12-23 23:46:34,/zaynahaddad/status/812444319105908737,0,1,0,@comcastcares I'm paying for NHL center ice why can't I watch it on the go from my iPad,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> I'm paying for NHL center ice why can't I watch it on the go from my iPad</p>"
ramsey,Ben Ramsey,812443857291976704,2016-12-23 23:44:44,/ramsey/status/812443857291976704,0,1,0,"@comcastcares Last week, I was thrilled that someone was helping me. Now, no one knows how to help me get service at my new address. …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Last week, I was thrilled that someone was helping me. Now, no one knows how to help me get service at my new address. …</p>"
BrentonPoke,Brenton Poke,812443163432468484,2016-12-23 23:41:59,/BrentonPoke/status/812443163432468484,0,0,0,@comcastcares http://www.speedtest.net/my-result/5906732840 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.speedtest.net/my-result/5906732840"" dir=""ltr"" href=""https://t.co/aqxd4vG4Oq"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.speedtest.net/my-result/5906732840""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">speedtest.net/my-result/5906</span><span class=""invisible"">732840</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
hou_ComcastUser,Houston Comcast User,812442648531337216,2016-12-23 23:39:56,/hou_ComcastUser/status/812442648531337216,1,0,0,"@ComcastCares @xfinity I guess 29.98Mb/s could be worse, I pay $100/mnth for 150Mb/s #comcast #speedtest","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>xfinity</b></a> I guess 29.98Mb/s could be worse, I pay $100/mnth for 150Mb/s <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/comcast?src=hash""><s>#</s><b>comcast</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/speedtest?src=hash""><s>#</s><b>speedtest</b></a></p>"
hou_ComcastUser,Houston Comcast User,812441499636039680,2016-12-23 23:35:22,/hou_ComcastUser/status/812441499636039680,1,0,0,"@ComcastCares @xfinity I guess 25.54Mb/s could be worse, I pay $100/mnth for 150Mb/s #comcast #speedtest","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>xfinity</b></a> I guess 25.54Mb/s could be worse, I pay $100/mnth for 150Mb/s <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/comcast?src=hash""><s>#</s><b>comcast</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/speedtest?src=hash""><s>#</s><b>speedtest</b></a></p>"
Shonzey0,Shonzey0,812440970092576772,2016-12-23 23:33:16,/Shonzey0/status/812440970092576772,0,1,0,@XFINITY y thopic.twitter.com/SImniHUQzU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> y tho<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SImniHUQzU"">pic.twitter.com/SImniHUQzU</a></p>"
CarrieMBurke,Carrie M. Burke,812439952134967296,2016-12-23 23:29:13,/CarrieMBurke/status/812439952134967296,0,1,0,Just did,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just did</p>"
olislo78,Oliver Sloboda,812439789014134784,2016-12-23 23:28:34,/olislo78/status/812439789014134784,0,1,0,"@ComcastCares: #mobile_Care
per outage message, outage fixed ""by 20 today""?? What does that even mean?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a>
per outage message, outage fixed ""by 20 today""?? What does that even mean?</p>"
T_dee_,Tamara Dee,812439296888209409,2016-12-23 23:26:37,/T_dee_/status/812439296888209409,0,1,0,So? It's still over priced and you don't even get decent channels. Y'all are always changing something to make more money ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So? It's still over priced and you don't even get decent channels. Y'all are always changing something to make more money <img alt=""✌🏼"" aria-label=""Emoji: Victory hand (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270c-1f3fc.png"" title=""Victory hand (medium light skin tone)""/></p>"
Charles_1944,North_Of_Boston,812435311003373569,2016-12-23 23:10:47,/Charles_1944/status/812435311003373569,0,1,0,Thanks email returned last night. Good to know you're out there!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks email returned last night. Good to know you're out there!</p>"
GrammarGamer35,Mac,812430615572336640,2016-12-23 22:52:07,/GrammarGamer35/status/812430615572336640,0,0,0,@XFINITY Now I don't have to miss the #DoctorWho marathon because of work.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> Now I don't have to miss the <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DoctorWho?src=hash""><s>#</s><b>DoctorWho</b></a><a dir=""ltr"" href=""/hashtag/DoctorWho?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/DoctorWho_2018_DoctorDesign_Flight2/DoctorWho_2018_DoctorDesign_Flight2.png""/></a></span> marathon because of work.</p>"
GrammarGamer35,Mac,812430488019333126,2016-12-23 22:51:37,/GrammarGamer35/status/812430488019333126,0,0,0,"@XFINITY I expect you don't hear this nearly often enough, but thank God your website lets people watch live TV.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> I expect you don't hear this nearly often enough, but thank God your website lets people watch live TV.</p>"
stinekaye,Kristine  Norton,812430410651201536,2016-12-23 22:51:18,/stinekaye/status/812430410651201536,0,1,0,"@ComcastCares: #mobile_CareXI
No outages in my area but no Internet????","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_CareXI?src=hash""><s>#</s><b>mobile_CareXI</b></a>
No outages in my area but no Internet????</p>"
lilibat,lilibat xgau,812430341805920256,2016-12-23 22:51:02,/lilibat/status/812430341805920256,0,0,0,"Our ticket was escalated to tier 2, but we have gotten no movement at all.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our ticket was escalated to tier 2, but we have gotten no movement at all.</p>"
lilibat,lilibat xgau,812430220036870145,2016-12-23 22:50:33,/lilibat/status/812430220036870145,0,0,0,"Yesterday we were told it is actually a large outage, by the only guy who could actually find it, but affects rural people.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yesterday we were told it is actually a large outage, by the only guy who could actually find it, but affects rural people.</p>"
lilibat,lilibat xgau,812429466614042624,2016-12-23 22:47:33,/lilibat/status/812429466614042624,0,0,0,We have a business account. We have been down for a day and a half now. Just keep getting the run around.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We have a business account. We have been down for a day and a half now. Just keep getting the run around.</p>"
daeriam,DAERIAM,393523635983745024,2013-10-24 23:45:20,/daeriam/status/393523635983745024,0,1,0,@comcast is the absolute worst. 4 of our appointments inexplicably canceled & still no clue when we'll be welcomed back to the 21st century.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> is the absolute worst. 4 of our appointments inexplicably canceled &amp; still no clue when we'll be welcomed back to the 21st century.</p>"
RosevilleRockLn,Roseville Heather O,393523274149138432,2013-10-24 23:43:54,/RosevilleRockLn/status/393523274149138432,0,1,0,@comcastcares is comcast internet down in Roseville?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> is comcast internet down in Roseville?</p>"
NatalieGraves11,Natalie Graves,393521541029195776,2013-10-24 23:37:01,/NatalieGraves11/status/393521541029195776,0,0,0,"@comcast you suck.  Hardcore.  Terrible customer service.  If given the option, I will never use you again in the future.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> you suck.  Hardcore.  Terrible customer service.  If given the option, I will never use you again in the future.</p>"
PeteFlores26,Peter Flores,393521053156515840,2013-10-24 23:35:05,/PeteFlores26/status/393521053156515840,1,1,1,@comcast and @XFINITY @XFINITY_TV  fuckin sucks!! I don't understand how they are able to stay in business!!! EVERYONE STEER CLEAR!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a>  fuckin sucks!! I don't understand how they are able to stay in business!!! EVERYONE STEER CLEAR!!!</p>"
Lastmedic,lastmedic,393519293465260035,2013-10-24 23:28:05,/Lastmedic/status/393519293465260035,0,0,0,@comcast @pewresearch that's kind of scary...what happens when the power goes off?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22642788"" dir=""ltr"" href=""/pewresearch""><s>@</s><b>pewresearch</b></a> that's kind of scary...what happens when the power goes off?</p>"
AmandaKMorgan,Amanda K. Morgan,393516501296115712,2013-10-24 23:16:59,/AmandaKMorgan/status/393516501296115712,0,1,0,@Comcast literally has THE WORST SERVICE.  Time to switch.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> literally has THE WORST SERVICE.  Time to switch.</p>"
